,Area,Mean,Min,Max,Length
15283,18.0,255.0,255,255,22.950000000000003
15284,4.0,255.0,255,255,5.4
15285,1.0,255.0,255,255,1.35
15286,1.0,255.0,255,255,1.35
15287,1.0,255.0,255,255,1.35
15288,2.0,255.0,255,255,2.7
15289,2.0,255.0,255,255,2.7
15290,2.0,255.0,255,255,2.7
15291,1.0,255.0,255,255,1.35
15292,1.0,255.0,255,255,1.35
15293,2.0,255.0,255,255,2.7
15294,2.0,255.0,255,255,2.7
15295,4.0,255.0,255,255,5.4
15296,1.0,255.0,255,255,1.35
15297,9.0,255.0,255,255,12.15
15298,1.0,255.0,255,255,1.35
15299,3.0,255.0,255,255,4.050000000000001
15300,2.0,255.0,255,255,2.7
15301,5.0,255.0,255,255,6.75
15302,6.0,255.0,255,255,8.100000000000001
15303,2.0,255.0,255,255,2.7
15304,2.0,255.0,255,255,2.7
15305,5.0,255.0,255,255,6.75
15306,21.0,255.0,255,255,28.35
15307,11.0,255.0,255,255,14.850000000000001
15308,5.0,255.0,255,255,6.75
15309,1.0,255.0,255,255,1.35
15310,2.0,255.0,255,255,2.7
15311,1.0,255.0,255,255,1.35
15312,4.0,255.0,255,255,5.4
15313,4.0,255.0,255,255,5.4
15314,3.0,255.0,255,255,4.050000000000001
15315,3.0,255.0,255,255,4.050000000000001
15316,2.0,255.0,255,255,2.7
15317,2.0,255.0,255,255,2.7
15318,2.0,255.0,255,255,2.7
15319,3.0,255.0,255,255,4.050000000000001
15320,9.0,255.0,255,255,12.15
15321,1.0,255.0,255,255,1.35
15322,1.0,255.0,255,255,1.35
15323,5.0,255.0,255,255,6.75
15324,4.0,255.0,255,255,5.4
15325,2.0,255.0,255,255,2.7
15326,1.0,255.0,255,255,1.35
15327,1.0,255.0,255,255,1.35
15328,182.0,255.0,255,255,229.50000000000003
15329,2.0,255.0,255,255,2.7
15330,17.0,255.0,255,255,22.950000000000003
15331,9.0,255.0,255,255,12.15
15332,4.0,255.0,255,255,5.4
15333,2.0,255.0,255,255,2.7
15334,1.0,255.0,255,255,1.35
15335,5.0,255.0,255,255,6.75
15336,4.0,255.0,255,255,5.4
15337,1.0,255.0,255,255,1.35
15338,1.0,255.0,255,255,1.35
15339,1.0,255.0,255,255,1.35
15340,3.0,255.0,255,255,4.050000000000001
15341,1.0,255.0,255,255,1.35
15342,1.0,255.0,255,255,1.35
15343,4.0,255.0,255,255,5.4
15344,1.0,255.0,255,255,1.35
15345,11.0,255.0,255,255,14.850000000000001
15346,4.0,255.0,255,255,5.4
15347,10.0,255.0,255,255,13.5
15348,10.0,255.0,255,255,13.5
15349,43.0,255.0,255,255,51.300000000000004
15350,3.0,255.0,255,255,4.050000000000001
15351,1.0,255.0,255,255,1.35
15352,2.0,255.0,255,255,2.7
15353,1.0,255.0,255,255,1.35
15354,18.0,255.0,255,255,24.3
15355,1.0,255.0,255,255,1.35
15356,1.0,255.0,255,255,1.35
15357,2.0,255.0,255,255,2.7
15358,4.0,255.0,255,255,5.4
15359,4.0,255.0,255,255,5.4
15360,1.0,255.0,255,255,1.35
15361,1.0,255.0,255,255,1.35
15362,2.0,255.0,255,255,2.7
15363,1.0,255.0,255,255,1.35
15364,4.0,255.0,255,255,5.4
15365,18.0,255.0,255,255,24.3
15366,10.0,255.0,255,255,13.5
15367,2.0,255.0,255,255,2.7
15368,1.0,255.0,255,255,1.35
15369,3.0,255.0,255,255,4.050000000000001
15370,2.0,255.0,255,255,2.7
15371,2.0,255.0,255,255,2.7
15372,2.0,255.0,255,255,2.7
15373,2.0,255.0,255,255,2.7
15374,1.0,255.0,255,255,1.35
15375,1.0,255.0,255,255,1.35
15376,11.0,255.0,255,255,14.850000000000001
15377,1.0,255.0,255,255,1.35
15378,3.0,255.0,255,255,4.050000000000001
15379,1.0,255.0,255,255,1.35
15380,1.0,255.0,255,255,1.35
15381,2.0,255.0,255,255,2.7
15382,3.0,255.0,255,255,4.050000000000001
15383,9.0,255.0,255,255,12.15
15384,2.0,255.0,255,255,2.7
15385,1.0,255.0,255,255,1.35
15386,28.0,255.0,255,255,37.800000000000004
15387,3.0,255.0,255,255,4.050000000000001
15388,2.0,255.0,255,255,2.7
15389,2.0,255.0,255,255,2.7
15390,1.0,255.0,255,255,1.35
15391,3.0,255.0,255,255,4.050000000000001
15392,8.0,255.0,255,255,10.8
15393,6.0,255.0,255,255,8.100000000000001
15394,2.0,255.0,255,255,2.7
15395,10.0,255.0,255,255,13.5
15396,2.0,255.0,255,255,2.7
15397,1.0,255.0,255,255,1.35
15398,5.0,255.0,255,255,6.75
15399,1.0,255.0,255,255,1.35
15400,1.0,255.0,255,255,1.35
15401,1.0,255.0,255,255,1.35
15402,5.0,255.0,255,255,6.75
15403,75.0,255.0,255,255,89.10000000000001
15404,1.0,255.0,255,255,1.35
15405,3.0,255.0,255,255,4.050000000000001
15406,43.0,255.0,255,255,55.35
15407,2.0,255.0,255,255,2.7
15408,137.0,255.0,255,255,176.85000000000002
15409,2.0,255.0,255,255,2.7
15410,3.0,255.0,255,255,4.050000000000001
15411,39.0,255.0,255,255,45.900000000000006
15412,1.0,255.0,255,255,1.35
15413,5.0,255.0,255,255,6.75
15414,1.0,255.0,255,255,1.35
15415,4.0,255.0,255,255,5.4
15416,63.0,255.0,255,255,82.35000000000001
15417,23.0,255.0,255,255,31.05
15418,25.0,255.0,255,255,33.75
15419,67.0,255.0,255,255,90.45
15420,1.0,255.0,255,255,1.35
15421,6.0,255.0,255,255,8.100000000000001
15422,4.0,255.0,255,255,5.4
15423,1.0,255.0,255,255,1.35
15424,1.0,255.0,255,255,1.35
15425,59.0,255.0,255,255,79.65
15426,11.0,255.0,255,255,14.850000000000001
15427,10.0,255.0,255,255,13.5
15428,1.0,255.0,255,255,1.35
15429,1.0,255.0,255,255,1.35
15430,4.0,255.0,255,255,5.4
15431,7.0,255.0,255,255,9.450000000000001
15432,1.0,255.0,255,255,1.35
15433,12.0,255.0,255,255,14.850000000000001
15434,4.0,255.0,255,255,5.4
15435,23.0,255.0,255,255,31.05
15436,10.0,255.0,255,255,13.5
15437,2.0,255.0,255,255,2.7
15438,1.0,255.0,255,255,1.35
15439,7.0,255.0,255,255,9.450000000000001
15440,6.0,255.0,255,255,8.100000000000001
15441,1.0,255.0,255,255,1.35
15442,1.0,255.0,255,255,1.35
15443,1.0,255.0,255,255,1.35
15444,8.0,255.0,255,255,10.8
15445,1.0,255.0,255,255,1.35
15446,2.0,255.0,255,255,2.7
15447,3.0,255.0,255,255,4.050000000000001
15448,12.0,255.0,255,255,16.200000000000003
15449,1.0,255.0,255,255,1.35
15450,1.0,255.0,255,255,1.35
15451,10.0,255.0,255,255,13.5
15452,1.0,255.0,255,255,1.35
15453,2.0,255.0,255,255,2.7
15454,2.0,255.0,255,255,2.7
15455,13.0,255.0,255,255,17.55
15456,1.0,255.0,255,255,1.35
15457,1.0,255.0,255,255,1.35
15458,23.0,255.0,255,255,31.05
15459,2.0,255.0,255,255,2.7
15460,1.0,255.0,255,255,1.35
15461,4.0,255.0,255,255,5.4
15462,2.0,255.0,255,255,2.7
15463,1.0,255.0,255,255,1.35
15464,10.0,255.0,255,255,13.5
15465,5.0,255.0,255,255,6.75
15466,9.0,255.0,255,255,12.15
15467,1.0,255.0,255,255,1.35
15468,3.0,255.0,255,255,4.050000000000001
15469,8.0,255.0,255,255,10.8
15470,1.0,255.0,255,255,1.35
15471,7.0,255.0,255,255,9.450000000000001
15472,1.0,255.0,255,255,1.35
15473,5.0,255.0,255,255,6.75
15474,2.0,255.0,255,255,2.7
15475,10.0,255.0,255,255,13.5
15476,2.0,255.0,255,255,2.7
15477,4.0,255.0,255,255,5.4
15478,4.0,255.0,255,255,5.4
15479,3.0,255.0,255,255,4.050000000000001
15480,8.0,255.0,255,255,10.8
15481,1.0,255.0,255,255,1.35
15482,1.0,255.0,255,255,1.35
15483,4.0,255.0,255,255,5.4
15484,1.0,255.0,255,255,1.35
15485,1.0,255.0,255,255,1.35
15486,16.0,255.0,255,255,21.6
15487,1.0,255.0,255,255,1.35
15488,3.0,255.0,255,255,4.050000000000001
15489,23.0,255.0,255,255,31.05
15490,1.0,255.0,255,255,1.35
15491,10.0,255.0,255,255,13.5
15492,1.0,255.0,255,255,1.35
15493,2.0,255.0,255,255,2.7
15494,3.0,255.0,255,255,4.050000000000001
15495,2.0,255.0,255,255,2.7
15496,1.0,255.0,255,255,1.35
15497,36.0,255.0,255,255,48.6
15498,2.0,255.0,255,255,2.7
15499,2.0,255.0,255,255,2.7
15500,10.0,255.0,255,255,13.5
15501,4.0,255.0,255,255,5.4
15502,4.0,255.0,255,255,5.4
15503,3.0,255.0,255,255,4.050000000000001
15504,5.0,255.0,255,255,6.75
15505,33.0,255.0,255,255,44.550000000000004
15506,4.0,255.0,255,255,5.4
15507,6.0,255.0,255,255,8.100000000000001
15508,5.0,255.0,255,255,6.75
15509,8.0,255.0,255,255,10.8
15510,5.0,255.0,255,255,6.75
15511,1.0,255.0,255,255,1.35
15512,3.0,255.0,255,255,4.050000000000001
15513,18.0,255.0,255,255,24.3
15514,1.0,255.0,255,255,1.35
15515,5.0,255.0,255,255,6.75
15516,33.0,255.0,255,255,36.45
15517,1.0,255.0,255,255,1.35
15518,1.0,255.0,255,255,1.35
15519,4.0,255.0,255,255,5.4
15520,15.0,255.0,255,255,20.25
15521,1.0,255.0,255,255,1.35
15522,2.0,255.0,255,255,2.7
15523,1.0,255.0,255,255,1.35
15524,5.0,255.0,255,255,6.75
15525,4.0,255.0,255,255,5.4
15526,1.0,255.0,255,255,1.35
15527,1.0,255.0,255,255,1.35
15528,2.0,255.0,255,255,2.7
15529,1.0,255.0,255,255,1.35
15530,24.0,255.0,255,255,31.05
15531,11.0,255.0,255,255,14.850000000000001
15532,1.0,255.0,255,255,1.35
15533,2.0,255.0,255,255,2.7
15534,2.0,255.0,255,255,2.7
15535,2.0,255.0,255,255,2.7
15536,3.0,255.0,255,255,4.050000000000001
15537,1.0,255.0,255,255,1.35
15538,4.0,255.0,255,255,5.4
15539,1.0,255.0,255,255,1.35
15540,1.0,255.0,255,255,1.35
15541,1.0,255.0,255,255,1.35
15542,9.0,255.0,255,255,12.15
15543,6.0,255.0,255,255,8.100000000000001
15544,1.0,255.0,255,255,1.35
15545,36.0,255.0,255,255,48.6
15546,57.0,255.0,255,255,76.95
15547,66.0,255.0,255,255,78.30000000000001
15548,12.0,255.0,255,255,16.200000000000003
15549,11.0,255.0,255,255,14.850000000000001
15550,6.0,255.0,255,255,8.100000000000001
15551,21.0,255.0,255,255,28.35
15552,1.0,255.0,255,255,1.35
15553,1.0,255.0,255,255,1.35
15554,1.0,255.0,255,255,1.35
15555,1.0,255.0,255,255,1.35
15556,20.0,255.0,255,255,25.650000000000002
15557,7.0,255.0,255,255,9.450000000000001
15558,1.0,255.0,255,255,1.35
15559,87.0,255.0,255,255,110.7
15560,1.0,255.0,255,255,1.35
15561,6.0,255.0,255,255,8.100000000000001
15562,6.0,255.0,255,255,8.100000000000001
15563,2.0,255.0,255,255,2.7
15564,6.0,255.0,255,255,8.100000000000001
15565,1082.0,255.0,255,255,1094.8500000000001
15566,1366.0,255.0,255,255,1393.2
15567,1.0,255.0,255,255,1.35
15568,3.0,255.0,255,255,4.050000000000001
15569,38.0,255.0,255,255,51.300000000000004
15570,53.0,255.0,255,255,66.15
15571,3.0,255.0,255,255,4.050000000000001
15572,1.0,255.0,255,255,1.35
15573,9.0,255.0,255,255,12.15
15574,15.0,255.0,255,255,18.900000000000002
15575,1.0,255.0,255,255,1.35
15576,11.0,255.0,255,255,14.850000000000001
15577,14.0,255.0,255,255,18.900000000000002
15578,1.0,255.0,255,255,1.35
15579,4.0,255.0,255,255,5.4
15580,1.0,255.0,255,255,1.35
15581,1.0,255.0,255,255,1.35
15582,6.0,255.0,255,255,8.100000000000001
15583,2.0,255.0,255,255,2.7
15584,2.0,255.0,255,255,2.7
15585,1.0,255.0,255,255,1.35
15586,3.0,255.0,255,255,4.050000000000001
15587,1.0,255.0,255,255,1.35
15588,7.0,255.0,255,255,9.450000000000001
15589,1.0,255.0,255,255,1.35
15590,2.0,255.0,255,255,2.7
15591,1.0,255.0,255,255,1.35
15592,6.0,255.0,255,255,8.100000000000001
15593,2.0,255.0,255,255,2.7
15594,1.0,255.0,255,255,1.35
15595,2.0,255.0,255,255,2.7
15596,1.0,255.0,255,255,1.35
15597,2.0,255.0,255,255,2.7
15598,2.0,255.0,255,255,2.7
15599,1.0,255.0,255,255,1.35
15600,1.0,255.0,255,255,1.35
15601,3.0,255.0,255,255,4.050000000000001
15602,2.0,255.0,255,255,2.7
15603,1.0,255.0,255,255,1.35
15604,1.0,255.0,255,255,1.35
15605,1.0,255.0,255,255,1.35
15606,6.0,255.0,255,255,8.100000000000001
15607,25.0,255.0,255,255,31.05
15608,1.0,255.0,255,255,1.35
15609,1.0,255.0,255,255,1.35
15610,9.0,255.0,255,255,12.15
15611,11.0,255.0,255,255,14.850000000000001
15612,15.0,255.0,255,255,20.25
15613,1.0,255.0,255,255,1.35
15614,1.0,255.0,255,255,1.35
15615,1.0,255.0,255,255,1.35
15616,9.0,255.0,255,255,12.15
15617,28.0,255.0,255,255,36.45
15618,2.0,255.0,255,255,2.7
15619,9.0,255.0,255,255,12.15
15620,1.0,255.0,255,255,1.35
15621,1.0,255.0,255,255,1.35
15622,1.0,255.0,255,255,1.35
15623,1.0,255.0,255,255,1.35
15624,1.0,255.0,255,255,1.35
15625,33.0,255.0,255,255,44.550000000000004
15626,1.0,255.0,255,255,1.35
15627,30.0,255.0,255,255,40.5
15628,4.0,255.0,255,255,5.4
15629,1.0,255.0,255,255,1.35
15630,1.0,255.0,255,255,1.35
15631,2.0,255.0,255,255,2.7
15632,34.0,255.0,255,255,43.2
15633,1.0,255.0,255,255,1.35
15634,1.0,255.0,255,255,1.35
15635,5.0,255.0,255,255,6.75
15636,3.0,255.0,255,255,4.050000000000001
15637,2.0,255.0,255,255,2.7
15638,2.0,255.0,255,255,2.7
15639,1.0,255.0,255,255,1.35
15640,2.0,255.0,255,255,2.7
15641,6.0,255.0,255,255,8.100000000000001
15642,113.0,255.0,255,255,144.45000000000002
15643,5.0,255.0,255,255,6.75
15644,1.0,255.0,255,255,1.35
15645,1.0,255.0,255,255,1.35
15646,6.0,255.0,255,255,8.100000000000001
15647,1.0,255.0,255,255,1.35
15648,1.0,255.0,255,255,1.35
15649,12.0,255.0,255,255,16.200000000000003
15650,16.0,255.0,255,255,21.6
15651,3.0,255.0,255,255,4.050000000000001
15652,101.0,255.0,255,255,122.85000000000001
15653,1.0,255.0,255,255,1.35
15654,1.0,255.0,255,255,1.35
15655,4.0,255.0,255,255,5.4
15656,11.0,255.0,255,255,14.850000000000001
15657,32.0,255.0,255,255,41.85
15658,16.0,255.0,255,255,21.6
15659,3.0,255.0,255,255,4.050000000000001
15660,2.0,255.0,255,255,2.7
15661,40.0,255.0,255,255,52.650000000000006
15662,1.0,255.0,255,255,1.35
15663,1.0,255.0,255,255,1.35
15664,2.0,255.0,255,255,2.7
15665,25.0,255.0,255,255,32.400000000000006
15666,14.0,255.0,255,255,17.55
15667,80.0,255.0,255,255,93.15
15668,15.0,255.0,255,255,20.25
15669,1.0,255.0,255,255,1.35
15670,1.0,255.0,255,255,1.35
15671,3.0,255.0,255,255,4.050000000000001
15672,1.0,255.0,255,255,1.35
15673,11.0,255.0,255,255,14.850000000000001
15674,1.0,255.0,255,255,1.35
15675,7.0,255.0,255,255,9.450000000000001
15676,2.0,255.0,255,255,2.7
15677,1.0,255.0,255,255,1.35
15678,2.0,255.0,255,255,2.7
15679,2.0,255.0,255,255,2.7
15680,1.0,255.0,255,255,1.35
15681,1.0,255.0,255,255,1.35
15682,4.0,255.0,255,255,5.4
15683,2.0,255.0,255,255,2.7
15684,1.0,255.0,255,255,1.35
15685,1.0,255.0,255,255,1.35
15686,7.0,255.0,255,255,9.450000000000001
15687,2.0,255.0,255,255,2.7
15688,1.0,255.0,255,255,1.35
15689,2.0,255.0,255,255,2.7
15690,1.0,255.0,255,255,1.35
15691,2.0,255.0,255,255,2.7
15692,15.0,255.0,255,255,20.25
15693,3.0,255.0,255,255,4.050000000000001
15694,1.0,255.0,255,255,1.35
15695,4.0,255.0,255,255,5.4
15696,1.0,255.0,255,255,1.35
15697,2.0,255.0,255,255,2.7
15698,5.0,255.0,255,255,6.75
15699,4.0,255.0,255,255,5.4
15700,1.0,255.0,255,255,1.35
15701,2.0,255.0,255,255,2.7
15702,2.0,255.0,255,255,2.7
15703,45.0,255.0,255,255,59.400000000000006
15704,2.0,255.0,255,255,2.7
15705,2.0,255.0,255,255,2.7
15706,2.0,255.0,255,255,2.7
15707,1.0,255.0,255,255,1.35
15708,1.0,255.0,255,255,1.35
15709,2.0,255.0,255,255,2.7
15710,1.0,255.0,255,255,1.35
15711,10.0,255.0,255,255,13.5
15712,2.0,255.0,255,255,2.7
15713,1.0,255.0,255,255,1.35
15714,1.0,255.0,255,255,1.35
15715,1.0,255.0,255,255,1.35
15716,2.0,255.0,255,255,2.7
15717,9.0,255.0,255,255,12.15
15718,10.0,255.0,255,255,13.5
15719,2.0,255.0,255,255,2.7
15720,1.0,255.0,255,255,1.35
15721,5.0,255.0,255,255,6.75
15722,452.0,255.0,255,255,476.55
15723,1.0,255.0,255,255,1.35
15724,1.0,255.0,255,255,1.35
15725,1.0,255.0,255,255,1.35
15726,1.0,255.0,255,255,1.35
15727,2.0,255.0,255,255,2.7
15728,62.0,255.0,255,255,76.95
15729,9.0,255.0,255,255,12.15
15730,2.0,255.0,255,255,2.7
15731,2.0,255.0,255,255,2.7
15732,1.0,255.0,255,255,1.35
15733,27.0,255.0,255,255,35.1
15734,6.0,255.0,255,255,8.100000000000001
15735,7.0,255.0,255,255,9.450000000000001
15736,4.0,255.0,255,255,5.4
15737,1.0,255.0,255,255,1.35
15738,7.0,255.0,255,255,9.450000000000001
15739,53.0,255.0,255,255,70.2
15740,1.0,255.0,255,255,1.35
15741,1.0,255.0,255,255,1.35
15742,2.0,255.0,255,255,2.7
15743,2.0,255.0,255,255,2.7
15744,2.0,255.0,255,255,2.7
15745,4.0,255.0,255,255,5.4
15746,10.0,255.0,255,255,13.5
15747,2.0,255.0,255,255,2.7
15748,11.0,255.0,255,255,14.850000000000001
15749,19.0,255.0,255,255,25.650000000000002
15750,3.0,255.0,255,255,4.050000000000001
15751,1.0,255.0,255,255,1.35
15752,61.0,255.0,255,255,74.25
15753,8.0,255.0,255,255,10.8
15754,5.0,255.0,255,255,6.75
15755,3.0,255.0,255,255,4.050000000000001
15756,8.0,255.0,255,255,10.8
15757,2.0,255.0,255,255,2.7
15758,1.0,255.0,255,255,1.35
15759,1.0,255.0,255,255,1.35
15760,9.0,255.0,255,255,12.15
15761,4.0,255.0,255,255,5.4
15762,3.0,255.0,255,255,4.050000000000001
15763,1.0,255.0,255,255,1.35
15764,2.0,255.0,255,255,2.7
15765,1.0,255.0,255,255,1.35
15766,1.0,255.0,255,255,1.35
15767,2.0,255.0,255,255,2.7
15768,1.0,255.0,255,255,1.35
15769,5.0,255.0,255,255,6.75
15770,1.0,255.0,255,255,1.35
15771,1.0,255.0,255,255,1.35
15772,4.0,255.0,255,255,5.4
15773,4.0,255.0,255,255,5.4
15774,1.0,255.0,255,255,1.35
15775,238.0,255.0,255,255,306.45000000000005
15776,4.0,255.0,255,255,5.4
15777,9.0,255.0,255,255,12.15
15778,1.0,255.0,255,255,1.35
15779,9.0,255.0,255,255,12.15
15780,1.0,255.0,255,255,1.35
15781,1.0,255.0,255,255,1.35
15782,1.0,255.0,255,255,1.35
15783,2.0,255.0,255,255,2.7
15784,3.0,255.0,255,255,4.050000000000001
15785,8.0,255.0,255,255,10.8
15786,7.0,255.0,255,255,9.450000000000001
15787,2.0,255.0,255,255,2.7
15788,1.0,255.0,255,255,1.35
15789,1.0,255.0,255,255,1.35
15790,4.0,255.0,255,255,5.4
15791,2.0,255.0,255,255,2.7
15792,15.0,255.0,255,255,20.25
15793,1.0,255.0,255,255,1.35
15794,1.0,255.0,255,255,1.35
15795,1.0,255.0,255,255,1.35
15796,62.0,255.0,255,255,82.35000000000001
15797,3.0,255.0,255,255,4.050000000000001
15798,1.0,255.0,255,255,1.35
15799,74.0,255.0,255,255,89.10000000000001
15800,1.0,255.0,255,255,1.35
15801,1.0,255.0,255,255,1.35
15802,3.0,255.0,255,255,4.050000000000001
15803,2.0,255.0,255,255,2.7
15804,4.0,255.0,255,255,5.4
15805,1.0,255.0,255,255,1.35
15806,5.0,255.0,255,255,6.75
15807,8.0,255.0,255,255,10.8
15808,8.0,255.0,255,255,10.8
15809,1.0,255.0,255,255,1.35
15810,2.0,255.0,255,255,2.7
15811,6.0,255.0,255,255,8.100000000000001
15812,10.0,255.0,255,255,13.5
15813,644.0,255.0,255,255,745.2
15814,54.0,255.0,255,255,67.5
15815,177.0,255.0,255,255,201.15
15816,2.0,255.0,255,255,2.7
15817,8.0,255.0,255,255,10.8
15818,1.0,255.0,255,255,1.35
15819,28.0,255.0,255,255,36.45
15820,1.0,255.0,255,255,1.35
15821,15.0,255.0,255,255,17.55
15822,22.0,255.0,255,255,29.700000000000003
15823,1.0,255.0,255,255,1.35
15824,1.0,255.0,255,255,1.35
15825,2.0,255.0,255,255,2.7
15826,2.0,255.0,255,255,2.7
15827,1.0,255.0,255,255,1.35
15828,59.0,255.0,255,255,74.25
15829,17.0,255.0,255,255,21.6
15830,1.0,255.0,255,255,1.35
15831,1.0,255.0,255,255,1.35
15832,1.0,255.0,255,255,1.35
15833,4.0,255.0,255,255,5.4
15834,1.0,255.0,255,255,1.35
15835,1.0,255.0,255,255,1.35
15836,5.0,255.0,255,255,6.75
15837,60.0,255.0,255,255,76.95
15838,1.0,255.0,255,255,1.35
15839,3.0,255.0,255,255,4.050000000000001
15840,8.0,255.0,255,255,10.8
15841,1.0,255.0,255,255,1.35
15842,1.0,255.0,255,255,1.35
15843,51.0,255.0,255,255,66.15
15844,4.0,255.0,255,255,5.4
15845,13.0,255.0,255,255,16.200000000000003
15846,2.0,255.0,255,255,2.7
15847,1.0,255.0,255,255,1.35
15848,1.0,255.0,255,255,1.35
15849,84.0,255.0,255,255,101.25
15850,3.0,255.0,255,255,4.050000000000001
15851,3.0,255.0,255,255,4.050000000000001
15852,15.0,255.0,255,255,18.900000000000002
15853,120.0,255.0,255,255,105.30000000000001
15854,1.0,255.0,255,255,1.35
15855,2.0,255.0,255,255,2.7
15856,1.0,255.0,255,255,1.35
15857,3.0,255.0,255,255,4.050000000000001
15858,3.0,255.0,255,255,4.050000000000001
15859,4.0,255.0,255,255,5.4
15860,2.0,255.0,255,255,2.7
15861,1.0,255.0,255,255,1.35
15862,2.0,255.0,255,255,2.7
15863,3.0,255.0,255,255,4.050000000000001
15864,3.0,255.0,255,255,4.050000000000001
15865,3.0,255.0,255,255,4.050000000000001
15866,3.0,255.0,255,255,4.050000000000001
15867,1.0,255.0,255,255,1.35
15868,5.0,255.0,255,255,6.75
15869,15.0,255.0,255,255,20.25
15870,6.0,255.0,255,255,8.100000000000001
15871,1.0,255.0,255,255,1.35
15872,1.0,255.0,255,255,1.35
15873,2.0,255.0,255,255,2.7
15874,2.0,255.0,255,255,2.7
15875,1.0,255.0,255,255,1.35
15876,1.0,255.0,255,255,1.35
15877,198.0,255.0,255,255,245.70000000000002
15878,2.0,255.0,255,255,2.7
15879,8.0,255.0,255,255,10.8
15880,1.0,255.0,255,255,1.35
15881,17.0,255.0,255,255,22.950000000000003
15882,1.0,255.0,255,255,1.35
15883,1.0,255.0,255,255,1.35
15884,1.0,255.0,255,255,1.35
15885,1.0,255.0,255,255,1.35
15886,1.0,255.0,255,255,1.35
15887,1.0,255.0,255,255,1.35
15888,1.0,255.0,255,255,1.35
15889,2.0,255.0,255,255,2.7
15890,1.0,255.0,255,255,1.35
15891,15.0,255.0,255,255,20.25
15892,20.0,255.0,255,255,27.0
15893,112.0,255.0,255,255,143.10000000000002
15894,1.0,255.0,255,255,1.35
15895,3.0,255.0,255,255,4.050000000000001
15896,3.0,255.0,255,255,4.050000000000001
15897,1.0,255.0,255,255,1.35
15898,10.0,255.0,255,255,12.15
15899,1.0,255.0,255,255,1.35
15900,3.0,255.0,255,255,4.050000000000001
15901,68.0,255.0,255,255,78.30000000000001
15902,1.0,255.0,255,255,1.35
15903,2.0,255.0,255,255,2.7
15904,1225.0,255.0,255,255,1316.25
15905,1.0,255.0,255,255,1.35
15906,7.0,255.0,255,255,9.450000000000001
15907,1.0,255.0,255,255,1.35
15908,1.0,255.0,255,255,1.35
15909,2.0,255.0,255,255,2.7
15910,3.0,255.0,255,255,4.050000000000001
15911,12.0,255.0,255,255,16.200000000000003
15912,2.0,255.0,255,255,2.7
15913,4.0,255.0,255,255,5.4
15914,4.0,255.0,255,255,5.4
15915,1.0,255.0,255,255,1.35
15916,4.0,255.0,255,255,5.4
15917,3.0,255.0,255,255,4.050000000000001
15918,1.0,255.0,255,255,1.35
15919,5.0,255.0,255,255,6.75
15920,1.0,255.0,255,255,1.35
15921,1.0,255.0,255,255,1.35
15922,4.0,255.0,255,255,5.4
15923,28.0,255.0,255,255,36.45
15924,2.0,255.0,255,255,2.7
15925,2.0,255.0,255,255,2.7
15926,1.0,255.0,255,255,1.35
15927,78.0,255.0,255,255,85.05000000000001
15928,1.0,255.0,255,255,1.35
15929,3.0,255.0,255,255,4.050000000000001
15930,2.0,255.0,255,255,2.7
15931,2.0,255.0,255,255,2.7
15932,1.0,255.0,255,255,1.35
15933,19.0,255.0,255,255,22.950000000000003
15934,2.0,255.0,255,255,2.7
15935,13.0,255.0,255,255,17.55
15936,1.0,255.0,255,255,1.35
15937,4.0,255.0,255,255,5.4
15938,3.0,255.0,255,255,4.050000000000001
15939,5.0,255.0,255,255,6.75
15940,1.0,255.0,255,255,1.35
15941,1.0,255.0,255,255,1.35
15942,4.0,255.0,255,255,5.4
15943,2.0,255.0,255,255,2.7
15944,4.0,255.0,255,255,5.4
15945,1.0,255.0,255,255,1.35
15946,5.0,255.0,255,255,6.75
15947,2.0,255.0,255,255,2.7
15948,8.0,255.0,255,255,10.8
15949,2.0,255.0,255,255,2.7
15950,1.0,255.0,255,255,1.35
15951,8.0,255.0,255,255,10.8
15952,1.0,255.0,255,255,1.35
15953,1.0,255.0,255,255,1.35
15954,1.0,255.0,255,255,1.35
15955,2.0,255.0,255,255,2.7
15956,1.0,255.0,255,255,1.35
15957,2.0,255.0,255,255,2.7
15958,2.0,255.0,255,255,2.7
15959,5.0,255.0,255,255,6.75
15960,2.0,255.0,255,255,2.7
15961,1.0,255.0,255,255,1.35
15962,49.0,255.0,255,255,62.1
15963,1.0,255.0,255,255,1.35
15964,2.0,255.0,255,255,2.7
15965,3.0,255.0,255,255,4.050000000000001
15966,5.0,255.0,255,255,6.75
15967,2.0,255.0,255,255,2.7
15968,2.0,255.0,255,255,2.7
15969,1.0,255.0,255,255,1.35
15970,4.0,255.0,255,255,5.4
15971,3.0,255.0,255,255,4.050000000000001
15972,1.0,255.0,255,255,1.35
15973,7.0,255.0,255,255,9.450000000000001
15974,4.0,255.0,255,255,5.4
15975,9.0,255.0,255,255,12.15
15976,1.0,255.0,255,255,1.35
15977,1.0,255.0,255,255,1.35
15978,1.0,255.0,255,255,1.35
15979,1.0,255.0,255,255,1.35
15980,1.0,255.0,255,255,1.35
15981,2.0,255.0,255,255,2.7
15982,1.0,255.0,255,255,1.35
15983,22.0,255.0,255,255,29.700000000000003
15984,5.0,255.0,255,255,6.75
15985,16.0,255.0,255,255,21.6
15986,33.0,255.0,255,255,43.2
15987,4.0,255.0,255,255,5.4
15988,2.0,255.0,255,255,2.7
